2055,4,26,6.86880126953128,-999
2055,4,27,8.96881103515627,-999
2055,4,28,17.7135876464844,-999
2055,4,29,15.7085144042968,-999
2055,4,30,8.51097656250001,-999
2055,5,1,7.313125,-999
2055,5,2,8.70590332031252,-999
2055,5,3,9.14349426269535,-999
2055,5,4,11.1715411376953,-999
2055,5,5,13.2582720947266,-999
2055,5,6,11.9159301757813,-999
2055,5,7,13.2631890869141,-999
2055,5,8,7.89704284667973,-999
2055,5,9,7.26542602539065,-999
2055,5,10,12.0616235351563,-999
2055,5,11,17.6672045898437,-999
2055,5,12,16.2124322509766,-999
2055,5,13,13.4722290039063,-999
2055,5,14,14.3572967529297,-999
2055,5,15,15.1518572998047,-999
2055,5,16,15.3231707763672,-999
2055,5,17,20.2294055175781,-999
2055,5,18,16.5622937011719,-999
2055,5,19,16.3706365966797,-999
2055,5,20,13.0665234375,-999
2055,5,21,14.4263275146485,-999
2055,5,22,16.3014508056641,-999
2055,5,23,12.9758074951172,-999
2055,5,24,14.378388671875,-999
2055,5,25,19.0455743408203,-999
2055,5,26,15.8013745117187,-999
2055,5,27,17.5044775390625,-999
2055,5,28,19.7096148681641,-999
2055,5,29,17.4848126220704,-999
2055,5,30,14.9627941894531,-999
2055,5,31,18.492646484375,-999
2055,6,1,22.2845501708984,-999
2055,6,2,21.5683776855468,-999
2055,6,3,17.5082763671875,-999
2055,6,4,16.6445941162109,-999
2055,6,5,16.2724279785157,-999
2055,6,6,15.8352966308593,-999
2055,6,7,12.6035546875,-999
2055,6,8,15.7019305419921,-999
2055,6,9,13.9837695312501,-999
2055,6,10,12.9775427246093,-999
2055,6,11,12.3276953125,-999
2055,6,12,13.2548236083984,-999
2055,6,13,14.9028106689453,-999
2055,6,14,18.0634118652344,-999
2055,6,15,21.3444177246094,-999
2055,6,16,21.5991058349609,-999
2055,6,17,19.881025390625,-999
2055,6,18,19.0987335205078,-999
2055,6,19,21.7462896728516,-999
2055,6,20,25.5083758544922,-999
2055,6,21,22.1716522216797,-999
2055,6,22,24.067728881836,-999
2055,6,23,21.8858135986328,-999
2055,6,24,20.319019165039,-999
2055,6,25,18.565302734375,-999
2055,6,26,19.8313702392578,-999
2055,6,27,19.1781683349609,-999
2055,6,28,20.6526519775391,-999
2055,6,29,23.2238983154297,-999
2055,6,30,25.5643206787109,-999
2055,7,1,25.1848565673828,-999
2055,7,2,23.04294921875,-999
2055,7,3,18.7801623535156,-999
2055,7,4,14.9528527832031,-999
2055,7,5,18.5621643066406,-999
2055,7,6,14.4579779052734,-999
2055,7,7,16.9411706542969,-999
2055,7,8,13.3072863769531,-999
2055,7,9,16.8570190429688,-999
2055,7,10,16.6697918701172,-999
2055,7,11,22.4397314453125,-999
2055,7,12,21.6796520996094,-999
2055,7,13,21.1037353515625,-999
2055,7,14,15.8802770996094,-999
2055,7,15,25.6095385742187,-999
2055,7,16,21.7875616455078,-999
2055,7,17,21.1184008789063,-999
2055,7,18,24.689365234375,-999
2055,7,19,21.7852435302735,-999
2055,7,20,19.5317077636719,-999
2055,7,21,19.3482189941407,-999
2055,7,22,23.0168939208984,-999
2055,7,23,23.3657653808594,-999
2055,7,24,16.0709942626953,-999
2055,7,25,19.2768292236329,-999
2055,7,26,22.152763671875,-999
2055,7,27,20.1377563476562,-999
2055,7,28,23.458198852539,-999
2055,7,29,21.7899090576172,-999
2055,7,30,20.2976904296875,-999
2055,7,31,18.8893194580079,-999
2055,8,1,20.3615911865234,-999
2055,8,2,21.3147790527343,-999
2055,8,3,22.7738250732422,-999
2055,8,4,26.5554321289062,-999
2055,8,5,28.1491632080078,-999
2055,8,6,18.7141027832031,-999
2055,8,7,14.2889739990234,-999
2055,8,8,15.4145861816406,-999
2055,8,9,14.8606463623047,-999
2055,8,10,25.2589752197265,-999
2055,8,11,29.6473699951172,-999
2055,8,12,30.3635162353516,-999
2055,8,13,27.9138110351562,-999
2055,8,14,23.88,-999
2055,8,15,27.488872680664,-999
2055,8,16,29.4751922607421,-999
2055,8,17,27.4531860351563,-999
2055,8,18,19.4714739990234,-999
2055,8,19,19.89302734375,-999
2055,8,20,24.3542004394532,-999
2055,8,21,21.2195245361328,-999
2055,8,22,24.1352459716797,-999
2055,8,23,16.9008465576172,-999
2055,8,24,14.1496539306641,-999
2055,8,25,15.6038708496093,-999
2055,8,26,15.8898052978516,-999
2055,8,27,14.0981048583984,-999
2055,8,28,23.0333203125,-999
2055,8,29,27.1315454101563,-999
2055,8,30,23.3036657714844,-999
2055,8,31,19.1592474365235,-999
2055,9,1,21.2206365966797,-999
2055,9,2,16.1554321289062,-999
2055,9,3,12.9352404785156,-999
2055,9,4,15.6225567626953,-999
2055,9,5,19.0784600830078,-999
2055,9,6,19.1429742431641,-999
2055,9,7,15.157978515625,-999
2055,9,8,14.4368804931641,-999
2055,9,9,16.0840844726562,-999
2055,9,10,20.2246368408203,-999
2055,9,11,22.787958984375,-999
2055,9,12,20.9849713134766,-999
2055,9,13,16.7590130615235,-999
2055,9,14,23.2279626464843,-999
2055,9,15,15.9637097167969,-999
2055,9,16,12.8283880615234,-999
2055,9,17,22.415474243164,-999
2055,9,18,25.1066430664062,-999
2055,9,19,11.5225738525391,-999
2055,9,20,8.31841369628906,-999
2055,9,21,12.0019879150391,-999
2055,9,22,12.4294061279297,-999
2055,9,23,20.7322705078125,-999
2055,9,24,21.9957800292969,-999
2055,9,25,18.80919921875,-999
2055,9,26,17.0397131347656,-999
2055,9,27,16.2123370361328,-999
2055,9,28,16.5018444824219,-999
2055,9,29,13.9633807373047,-999
2055,9,30,16.4070684814453,-999
2055,10,1,17.7393157958984,-999
2055,10,2,16.0885534667969,-999
2055,10,3,9.83569274902343,-999
2055,10,4,8.72599182128907,-999
2055,10,5,8.28698364257813,-999
2055,10,6,11.0366094970703,-999
2055,10,7,15.6949963378906,-999
2055,10,8,10.4858013916016,-999
2055,10,9,1.70350708007812,-999
2055,10,10,2.86014038085938,-999
2055,10,11,9.22097839355469,-999
2055,10,12,12.34091796875,-999
2055,10,13,6.13150695800782,-999
2055,10,14,7.24705505371094,-999
2055,10,15,10.55478515625,-999
2055,10,16,10.1868353271484,-999
2055,10,17,5.33262451171875,-999
2055,10,18,1.47142944335938,-999
2055,10,19,5.32058105468751,-999
2055,10,20,12.5769012451172,-999
2055,10,21,10.8317047119141,-999
2055,10,22,14.8861614990234,-999
2055,10,23,13.5217053222656,-999
2055,10,24,23.1233190917969,-999
2055,10,25,11.2409301757812,-999
2055,10,26,8.58585693359376,-999
2055,10,27,15.0447204589844,-999
2055,10,28,18.1904162597656,-999
2055,10,29,18.7430010986328,-999
2055,10,30,12.4486016845703,-999
2055,10,31,14.0250036621094,-999
2055,11,1,9.23906555175781,-999
2055,11,2,8.33978637695312,-999
2055,11,3,5.76641723632813,-999
2055,11,4,0.345689086914057,-999
2055,11,5,2.06196166992188,-999
2055,11,6,9.37922668457031,-999
2055,11,7,16.5936743164063,-999
2055,11,8,15.1579779052734,-999
2055,11,9,9.15580078125,-999
2055,11,10,2.90929382324219,-999
2055,11,11,5.00540832519531,-999
2055,11,12,4.13611633300781,-999
2055,11,13,9.680654296875,-999
2055,11,14,9.83890930175781,-999
2055,11,15,4.34972839355469,-999
2055,11,16,7.49982482910156,-999
2055,11,17,4.99311157226562,-999
2055,11,18,9.14738037109375,-999
2055,11,19,15.5321691894532,-999
2055,11,20,11.1892456054687,-999
2055,11,21,8.46038208007813,-999
2055,11,22,13.8096722412109,-999
2055,11,23,11.7727172851563,-999
2055,11,24,12.1163226318359,-999
2055,11,25,11.8973236083984,-999
2055,11,26,22.4464349365235,-999
2055,11,27,11.7130523681641,-999
2055,11,28,2.34873474121094,-999
2055,11,29,0.925958862304689,-999
2055,11,30,-1.82955993652344,-999
2055,12,1,0.139622802734375,-999
2055,12,2,16.6059008789062,-999
2055,12,3,16.24982421875,-999
2055,12,4,7.71491821289063,-999
2055,12,5,11.110009765625,-999
2055,12,6,4.41570434570313,-999
2055,12,7,3.89265380859375,-999
2055,12,8,9.13831481933593,-999
2055,12,9,12.2236840820313,-999
2055,12,10,2.36851196289063,-999
2055,12,11,3.67441528320313,-999
2055,12,12,-1.11887512207031,-999
2055,12,13,-0.937299804687499,-999
2055,12,14,-3.63847290039062,-999
2055,12,15,-1.52388610839843,-999
2055,12,16,-1.77610168457031,-999
2055,12,17,3.09490661621094,-999
2055,12,18,4.48592163085937,-999
2055,12,19,0.616041259765619,-999
2055,12,20,3.70597595214844,-999
2055,12,21,2.06423278808594,-999
2055,12,22,5.06870544433594,-999
2055,12,23,1.26807067871095,-999
2055,12,24,-2.141220703125,-999
2055,12,25,3.209990234375,-999
2055,12,26,2.48077026367187,-999
2055,12,27,3.20292053222656,-999
2055,12,28,0.344788818359382,-999
2055,12,29,3.47003356933593,-999
2055,12,30,5.21781433105469,-999
2055,12,31,7.53206665039062,-999
2056,1,1,8.83722717285157,-999
2056,1,2,11.6166143798828,-999
2056,1,3,5.82876403808594,-999
2056,1,4,1.09384643554688,-999
2056,1,5,-2.903583984375,-999
2056,1,6,-5.15440490722657,-999
2056,1,7,-9.31606689453124,-999
2056,1,8,-7.67332458496093,-999
2056,1,9,-1.16132629394531,-999
2056,1,10,-0.690566406249998,-999
2056,1,11,-3.55288330078124,-999
2056,1,12,-0.631257324218753,-999
2056,1,13,5.39421569824218,-999
2056,1,14,4.91322631835939,-999
2056,1,15,-3.10421447753906,-999
2056,1,16,-0.976741333007815,-999
2056,1,17,1.98465698242188,-999
2056,1,18,0.159024047851564,-999
2056,1,19,-2.65201538085937,-999
2056,1,20,0.122105102539062,-999
2056,1,21,-6.0308447265625,-999
2056,1,22,-0.0465472412109387,-999
2056,1,23,6.42701660156253,-999
2056,1,24,9.21246337890628,-999
2056,1,25,3.48139282226562,-999
2056,1,26,0.772525634765629,-999
2056,1,27,4.70164184570312,-999
2056,1,28,3.79193176269531,-999
2056,1,29,3.50618774414063,-999
2056,1,30,3.1951025390625,-999
2056,1,31,5.47574157714844,-999
2056,2,1,5.26301635742182,-999
2056,2,2,2.78796447753907,-999
2056,2,3,0.260347290039066,-999
2056,2,4,-1.38171508789062,-999
2056,2,5,7.81125671386719,-999
2056,2,6,0.726153564453091,-999
2056,2,7,-7.38433166503906,-999
2056,2,8,-6.84120849609375,-999
2056,2,9,-5.07071228027343,-999
2056,2,10,-1.18820251464844,-999
2056,2,11,4.15315429687496,-999
2056,2,12,3.34825195312501,-999
2056,2,13,-5.28720886230468,-999
2056,2,14,-2.10552551269531,-999
2056,2,15,1.92762634277347,-999
2056,2,16,6.82868103027346,-999
2056,2,17,5.77621643066409,-999
2056,2,18,1.94749267578123,-999
2056,2,19,10.6417883300781,-999
2056,2,20,13.9826379394531,-999
2056,2,21,10.6672314453125,-999
2056,2,22,10.3330615234375,-999
2056,2,23,-2.36586303710938,-999
2056,2,24,-1.27910949707031,-999
2056,2,25,2.27830078124998,-999
2056,2,26,0.0359216308593791,-999
2056,2,27,0.644901733398387,-999
2056,2,28,6.95476684570314,-999
2056,2,29,13.3077311197917,-999
2056,3,1,6.14279479980472,-999
2056,3,2,4.63076477050782,-999
2056,3,3,8.15832885742183,-999
2056,3,4,8.70372924804683,-999
2056,3,5,5.84909118652339,-999
2056,3,6,5.06385437011719,-999
2056,3,7,2.43644653320313,-999
2056,3,8,5.18050842285157,-999
2056,3,9,2.15583374023436,-999
2056,3,10,1.79146606445316,-999
2056,3,11,0.73100036621089,-999
2056,3,12,-0.463230590820315,-999
2056,3,13,-0.21344848632811,-999
2056,3,14,0.120709838867204,-999
2056,3,15,-1.23790954589844,-999
2056,3,16,-4.54290161132812,-999
2056,3,17,-0.803353881835907,-999
2056,3,18,3.97496459960934,-999
2056,3,19,3.1072930908203,-999
2056,3,20,-0.291532592773431,-999
2056,3,21,-0.675668334960935,-999
2056,3,22,-0.605476684570287,-999
2056,3,23,0.222835083007854,-999
2056,3,24,8.04561462402344,-999
2056,3,25,7.81792724609371,-999
2056,3,26,12.2559631347656,-999
2056,3,27,7.52111389160154,-999
2056,3,28,3.61533813476557,-999
2056,3,29,1.19755187988277,-999
2056,3,30,3.20678283691403,-999
2056,3,31,7.03077697753902,-999
2056,4,1,7.97993713378907,-999
2056,4,2,8.37153808593751,-999
2056,4,3,10.3933081054687,-999
2056,4,4,7.14842468261723,-999
2056,4,5,7.38073181152346,-999
2056,4,6,6.57174682617191,-999
2056,4,7,12.3758270263672,-999
2056,4,8,13.633150024414,-999
2056,4,9,9.7756481933594,-999
2056,4,10,7.1673529052734,-999
2056,4,11,7.38176025390629,-999
2056,4,12,3.71053955078121,-999
2056,4,13,5.60905639648434,-999
2056,4,14,6.88209655761715,-999
2056,4,15,4.3484661865234,-999
2056,4,16,8.38515625000001,-999
2056,4,17,10.1182476806641,-999
2056,4,18,8.86703674316406,-999
2056,4,19,3.61381958007809,-999
2056,4,20,8.78988769531252,-999
2056,4,21,10.7691339111329,-999
2056,4,22,8.53615844726566,-999
2056,4,23,2.94548828125005,-999
2056,4,24,5.76072448730467,-999
2056,4,25,9.00846618652347,-999
2056,4,26,6.47161499023438,-999
2056,4,27,6.10580444335937,-999
2056,4,28,12.2416333007813,-999
2056,4,29,14.0370971679687,-999
2056,4,30,10.5125634765625,-999
2056,5,1,9.1804040527344,-999
2056,5,2,7.71984985351562,-999
2056,5,3,6.16455139160155,-999
2056,5,4,4.94024841308592,-999
2056,5,5,9.99411193847655,-999
2056,5,6,12.9307922363281,-999
2056,5,7,14.3171746826172,-999
2056,5,8,14.631265258789,-999
2056,5,9,16.2053369140626,-999
2056,5,10,17.7867211914063,-999
2056,5,11,18.3367602539062,-999
2056,5,12,18.7041314697266,-999
2056,5,13,15.0169067382813,-999
2056,5,14,12.367153930664,-999
2056,5,15,12.6823443603516,-999
2056,5,16,12.4875994873047,-999
2056,5,17,17.4509936523438,-999
2056,5,18,15.9147106933594,-999
2056,5,19,16.7119146728516,-999
2056,5,20,15.4046887207031,-999
2056,5,21,16.9521453857422,-999
2056,5,22,14.0147686767578,-999
2056,5,23,11.402748413086,-999
2056,5,24,12.9891369628906,-999
2056,5,25,16.4246942138672,-999
2056,5,26,14.9804516601562,-999
2056,5,27,16.7428503417968,-999
2056,5,28,18.0103961181641,-999
2056,5,29,20.0358685302735,-999
2056,5,30,16.8195446777344,-999
2056,5,31,17.9870617675781,-999
2056,6,1,22.751255493164,-999
2056,6,2,22.3041564941406,-999
2056,6,3,18.9707092285156,-999
2056,6,4,18.2577838134766,-999
2056,6,5,18.4120153808594,-999
2056,6,6,18.3920288085937,-999
2056,6,7,21.4784326171875,-999
2056,6,8,22.8084979248046,-999
2056,6,9,20.0409289550782,-999
2056,6,10,19.5112341308593,-999
2056,6,11,19.9232458496094,-999
2056,6,12,22.3074359130859,-999
2056,6,13,21.8136993408203,-999
2056,6,14,16.3937341308594,-999
2056,6,15,16.7211572265625,-999
2056,6,16,19.0608062744141,-999
2056,6,17,19.7474194335937,-999
2056,6,18,20.1547637939453,-999
2056,6,19,19.2755560302734,-999
2056,6,20,22.643324584961,-999
2056,6,21,23.3575653076172,-999
2056,6,22,20.4902752685547,-999
2056,6,23,18.2299603271485,-999
2056,6,24,18.0600775146484,-999
2056,6,25,19.3195751953125,-999
2056,6,26,19.6314495849609,-999
2056,6,27,21.5601873779297,-999
2056,6,28,23.6394073486328,-999
2056,6,29,23.2357391357422,-999
2056,6,30,23.9807940673828,-999
2056,7,1,24.8290826416015,-999
2056,7,2,23.2381396484375,-999
2056,7,3,22.08396484375,-999
2056,7,4,20.2912622070313,-999
2056,7,5,20.0737915039062,-999
2056,7,6,17.356079711914,-999
2056,7,7,16.2634057617188,-999
2056,7,8,16.49255859375,-999
2056,7,9,19.8274475097656,-999
2056,7,10,20.867973022461,-999
2056,7,11,22.8883703613282,-999
2056,7,12,24.9161022949219,-999
2056,7,13,24.6568969726563,-999
2056,7,14,20.3761572265625,-999
2056,7,15,17.5724597167969,-999
2056,7,16,21.712915649414,-999
2056,7,17,22.0004809570313,-999
2056,7,18,19.3308447265625,-999
2056,7,19,21.2908892822266,-999
2056,7,20,24.5491333007813,-999
2056,7,21,20.3803540039063,-999
2056,7,22,17.1273065185547,-999
2056,7,23,15.9985168457031,-999
2056,7,24,18.0868939208984,-999
2056,7,25,17.0800518798829,-999
2056,7,26,15.7793811035157,-999
2056,7,27,13.9938049316406,-999
2056,7,28,16.1145709228515,-999
2056,7,29,16.2658001708985,-999
2056,7,30,15.808798828125,-999
2056,7,31,22.8985662841797,-999
2056,8,1,23.1062506103515,-999
2056,8,2,21.9536340332031,-999
2056,8,3,25.7655242919922,-999
2056,8,4,19.9004638671875,-999
2056,8,5,18.2377862548828,-999
2056,8,6,21.3871374511719,-999
2056,8,7,27.1180450439453,-999
2056,8,8,27.2615405273437,-999
2056,8,9,22.4310809326172,-999
2056,8,10,20.0518524169922,-999
2056,8,11,23.2423101806641,-999
2056,8,12,28.6722320556641,-999
2056,8,13,21.1783679199219,-999
2056,8,14,17.4472302246093,-999
2056,8,15,22.3882257080078,-999
2056,8,16,29.6615936279296,-999
2056,8,17,29.5133056640625,-999
2056,8,18,25.0558856201172,-999
2056,8,19,23.1667700195312,-999
2056,8,20,23.8466015625,-999
2056,8,21,25.3433038330078,-999
2056,8,22,26.356742553711,-999
2056,8,23,27.6352520751953,-999
2056,8,24,25.5668902587891,-999
2056,8,25,25.0678601074218,-999
2056,8,26,16.9363140869141,-999
2056,8,27,13.4203704833984,-999
2056,8,28,14.2415417480469,-999
2056,8,29,16.2624963378906,-999
2056,8,30,21.7320104980469,-999
2056,8,31,17.3301763916016,-999
2056,9,1,21.7329046630859,-999
2056,9,2,22.3462585449219,-999
2056,9,3,16.8032824707031,-999
2056,9,4,15.4915447998046,-999
2056,9,5,20.0740045166016,-999
2056,9,6,21.637328491211,-999
2056,9,7,22.97267578125,-999
2056,9,8,24.3733123779297,-999
2056,9,9,23.0757836914063,-999
2056,9,10,20.7262542724609,-999
2056,9,11,21.5839184570312,-999
2056,9,12,19.6300518798828,-999
2056,9,13,15.0621136474609,-999
2056,9,14,18.6604272460937,-999
2056,9,15,13.8106030273438,-999
2056,9,16,17.6479681396485,-999
2056,9,17,21.214058227539,-999
2056,9,18,20.6319421386718,-999
2056,9,19,14.2285980224609,-999
2056,9,20,10.4419488525391,-999
2056,9,21,16.9170269775391,-999
2056,9,22,19.145317993164,-999
2056,9,23,12.6369030761719,-999
2056,9,24,10.8464270019531,-999
2056,9,25,14.6943005371094,-999
2056,9,26,24.8093969726563,-999
2056,9,27,25.8065753173828,-999
2056,9,28,19.7349682617188,-999
2056,9,29,14.2365435791016,-999
2056,9,30,13.5262701416016,-999
2056,10,1,16.5904205322266,-999
2056,10,2,15.1062231445313,-999
2056,10,3,13.2710565185547,-999
2056,10,4,9.36374816894532,-999
2056,10,5,6.97738281250001,-999
2056,10,6,9.90474304199218,-999
2056,10,7,20.4496350097656,-999
2056,10,8,8.54521911621094,-999
2056,10,9,2.58332885742187,-999
2056,10,10,3.67779785156251,-999
2056,10,11,4.93985046386719,-999
2056,10,12,7.57742919921876,-999
2056,10,13,12.4845037841796,-999
2056,10,14,20.2046356201172,-999
2056,10,15,15.952978515625,-999
2056,10,16,15.2000189208985,-999
2056,10,17,11.245771484375,-999
2056,10,18,6.52098999023438,-999
2056,10,19,7.28289184570313,-999
2056,10,20,14.0783660888672,-999
2056,10,21,12.3472076416016,-999
2056,10,22,13.9282147216797,-999
2056,10,23,9.92200439453125,-999
2056,10,24,12.4273962402344,-999
2056,10,25,11.4544311523437,-999
2056,10,26,5.95444824218751,-999
2056,10,27,13.3088806152344,-999
2056,10,28,10.7734240722656,-999
2056,10,29,6.82149230957031,-999
2056,10,30,2.58583923339844,-999
2056,10,31,2.78852294921875,-999
2056,11,1,5.49330749511718,-999
2056,11,2,2.366611328125,-999
2056,11,3,2.48153564453125,-999
2056,11,4,-4.10456726074219,-999
2056,11,5,-0.141987304687502,-999
2056,11,6,8.96836853027344,-999
2056,11,7,7.09724487304688,-999
2056,11,8,1.57176574707031,-999
2056,11,9,6.64084716796875,-999
2056,11,10,6.33800476074219,-999
2056,11,11,4.42288879394531,-999
2056,11,12,2.51953918457031,-999
2056,11,13,-1.64341186523437,-999
2056,11,14,-1.93941101074219,-999
2056,11,15,1.02233581542969,-999
2056,11,16,8.01990539550781,-999
2056,11,17,4.00281616210938,-999
2056,11,18,6.17707397460938,-999
2056,11,19,10.7509497070313,-999
2056,11,20,13.8310607910156,-999
2056,11,21,8.67986450195313,-999
2056,11,22,3.47407043457031,-999
2056,11,23,2.3592041015625,-999
2056,11,24,-0.38175476074219,-999
2056,11,25,-2.10441589355469,-999
2056,11,26,5.85146423339844,-999
2056,11,27,9.14820251464844,-999
2056,11,28,9.46732604980469,-999
2056,11,29,9.52562927246094,-999
2056,11,30,0.768981323242189,-999
2056,12,1,7.22763549804688,-999
2056,12,2,8.52090942382812,-999
2056,12,3,1.54886596679687,-999
2056,12,4,4.19029052734375,-999
2056,12,5,13.5687194824219,-999
2056,12,6,12.4252563476562,-999
2056,12,7,10.9396813964844,-999
2056,12,8,15.8779083251953,-999
2056,12,9,16.4772241210938,-999
2056,12,10,11.2909973144531,-999
2056,12,11,15.6579663085938,-999
2056,12,12,9.72594299316406,-999
2056,12,13,0.292833251953126,-999
2056,12,14,-2.46162353515625,-999
2056,12,15,-0.346487426757805,-999
2056,12,16,1.92705383300781,-999
2056,12,17,4.75140075683594,-999
2056,12,18,4.61250854492187,-999
2056,12,19,-0.460344238281259,-999
2056,12,20,0.837293090820313,-999
2056,12,21,-1.15866760253906,-999
2056,12,22,0.86982238769531,-999
2056,12,23,-6.12609436035155,-999
2056,12,24,-6.79777587890625,-999
2056,12,25,-2.641328125,-999
2056,12,26,-1.93146118164064,-999
2056,12,27,-0.399618530273439,-999
2056,12,28,4.64361694335938,-999
2056,12,29,2.03402893066406,-999
2056,12,30,2.42502868652344,-999
2056,12,31,1.5723193359375,-999
2057,1,1,1.26682312011719,-999
2057,1,2,1.09235290527344,-999
2057,1,3,2.65115173339844,-999
2057,1,4,1.38214599609375,-999
2057,1,5,5.02027465820312,-999
2057,1,6,1.71485778808593,-999
2057,1,7,-2.20791259765624,-999
2057,1,8,-3.05375671386718,-999
2057,1,9,3.23631774902344,-999
2057,1,10,7.91453613281253,-999
2057,1,11,2.48443969726564,-999
2057,1,12,-1.80914428710937,-999
2057,1,13,6.92021667480468,-999
2057,1,14,9.61445922851564,-999
2057,1,15,3.18167419433594,-999
2057,1,16,-4.01708557128906,-999
2057,1,17,1.31711547851563,-999
2057,1,18,2.79769592285156,-999
2057,1,19,5.83257324218751,-999
2057,1,20,6.50677917480469,-999
2057,1,21,3.29822631835937,-999
2057,1,22,1.27950256347656,-999
2057,1,23,6.11738525390625,-999
2057,1,24,10.6968078613281,-999
2057,1,25,8.78461547851562,-999
2057,1,26,4.0156591796875,-999
2057,1,27,3.31699829101562,-999
2057,1,28,3.37396301269531,-999
2057,1,29,6.93389160156253,-999
2057,1,30,6.38403686523433,-999
2057,1,31,3.67300720214844,-999
2057,2,1,0.0872961425781238,-999
2057,2,2,0.318512573242189,-999
2057,2,3,2.90609924316407,-999
2057,2,4,1.27996704101563,-999
2057,2,5,-0.658591918945307,-999
2057,2,6,-1.32807617187499,-999
2057,2,7,2.85806945800782,-999
2057,2,8,6.62207885742188,-999
2057,2,9,4.17980651855472,-999
2057,2,10,0.552214965820314,-999
2057,2,11,3.28129760742186,-999
2057,2,12,2.28392089843751,-999
2057,2,13,-2.79212219238281,-999
2057,2,14,-6.53182556152344,-999
2057,2,15,-0.756577758789029,-999
2057,2,16,-1.18203063964844,-999
2057,2,17,-1.51006896972656,-999
2057,2,18,-2.03843872070312,-999
2057,2,19,-0.376796875000007,-999
2057,2,20,0.190035400390633,-999
2057,2,21,-6.88480102539061,-999
2057,2,22,-4.15470092773438,-999
2057,2,23,2.3327758789062,-999
2057,2,24,0.799229125976567,-999
2057,2,25,-1.84007690429687,-999
2057,2,26,-2.801572265625,-999
2057,2,27,0.650700073242187,-999
2057,2,28,3.63994750976563,-999
2057,3,1,-0.536160278320285,-999
2057,3,2,0.826779174804688,-999
2057,3,3,-0.798092041015621,-999
2057,3,4,3.48287353515622,-999
2057,3,5,6.67590393066409,-999
2057,3,6,1.49460998535159,-999
2057,3,7,6.63413940429683,-999
2057,3,8,7.93316345214847,-999
2057,3,9,4.79703857421876,-999
2057,3,10,-4.19748657226562,-999
2057,3,11,-2.47954040527344,-999
2057,3,12,-3.08124206542967,-999
2057,3,13,-1.07837768554691,-999
2057,3,14,-2.0302911376953,-999
2057,3,15,-2.61229919433594,-999
2057,3,16,-8.86754760742187,-999
2057,3,17,-6.88224182128906,-999
2057,3,18,-2.81629516601561,-999
2057,3,19,-2.8641729736328,-999
2057,3,20,0.665407104492169,-999
2057,3,21,0.878958129882845,-999
2057,3,22,1.02806823730471,-999
2057,3,23,2.47558166503906,-999
2057,3,24,-0.261148071289061,-999
2057,3,25,2.17724121093751,-999
2057,3,26,7.5221374511719,-999
2057,3,27,9.52477600097654,-999
2057,3,28,7.92969970703127,-999
2057,3,29,3.12049499511717,-999
2057,3,30,5.38170959472653,-999
2057,3,31,10.8231964111328,-999
2057,4,1,7.22145324707037,-999
2057,4,2,-0.33234985351559,-999
2057,4,3,6.27273315429684,-999
2057,4,4,5.99690490722653,-999
2057,4,5,7.95278381347656,-999
2057,4,6,6.60534667968751,-999
2057,4,7,9.10391540527348,-999
2057,4,8,8.91626159667963,-999
2057,4,9,7.0496655273438,-999
2057,4,10,9.3478643798828,-999
2057,4,11,17.5468298339844,-999
2057,4,12,15.7838427734375,-999
2057,4,13,15.0734729003906,-999
2057,4,14,11.7769940185547,-999
2057,4,15,7.7859356689453,-999
2057,4,16,10.7312561035156,-999
2057,4,17,14.0946575927735,-999
2057,4,18,15.5574664306641,-999
2057,4,19,13.8829541015625,-999
2057,4,20,13.3060009765625,-999
2057,4,21,11.0722955322266,-999
2057,4,22,9.08831298828126,-999
2057,4,23,5.30083496093755,-999
2057,4,24,6.57459777832037,-999
2057,4,25,9.62986511230467,-999
2057,4,26,5.44128051757808,-999
2057,4,27,3.97528076171877,-999
2057,4,28,7.81341064453129,-999
2057,4,29,9.22819824218754,-999
2057,4,30,11.42796875,-999
2057,5,1,11.3894494628906,-999
2057,5,2,14.5837414550781,-999
2057,5,3,16.3287359619141,-999
2057,5,4,13.8723468017578,-999
2057,5,5,19.9881610107422,-999
2057,5,6,19.1306823730469,-999
2057,5,7,16.5918939208984,-999
2057,5,8,12.9822784423828,-999
2057,5,9,11.7380822753907,-999
2057,5,10,14.2392663574219,-999
2057,5,11,16.9831225585937,-999
2057,5,12,16.0542291259766,-999
2057,5,13,14.951904296875,-999
2057,5,14,15.754360961914,-999
2057,5,15,9.66714660644537,-999
2057,5,16,9.67110168457031,-999
2057,5,17,16.7477770996094,-999
2057,5,18,20.8806530761719,-999
2057,5,19,16.9571539306641,-999
2057,5,20,15.831171875,-999
2057,5,21,19.1621063232422,-999
2057,5,22,18.1336041259766,-999
2057,5,23,15.1991961669922,-999
2057,5,24,13.5419323730469,-999
2057,5,25,15.5887567138672,-999
2057,5,26,16.5852795410156,-999
2057,5,27,15.4798803710937,-999
2057,5,28,17.915883178711,-999
2057,5,29,17.0604962158204,-999
2057,5,30,14.6048840332031,-999
2057,5,31,13.7295239257812,-999
2057,6,1,16.6138348388672,-999
2057,6,2,17.2118713378906,-999
2057,6,3,15.6553100585937,-999
2057,6,4,17.9911517333984,-999
2057,6,5,14.2637915039063,-999
2057,6,6,11.8644104003906,-999
2057,6,7,12.9278649902344,-999
2057,6,8,15.0725970458984,-999
2057,6,9,15.9118090820313,-999
